13.7931034483,10.0,1e-06,0,IR,
13.7931034483,10.0,1e-07,0,IR,
24.1379310345,10.0,1e-08,0,IR,
20.6896551724,10.0,1e-09,0,IR,
13.7931034483,100.0,1,0,IR,
13.7931034483,100.0,0.1,0,IR,
13.7931034483,100.0,0.01,0,IR,
13.7931034483,100.0,0.001,0,IR,
13.7931034483,100.0,0.0001,0,IR,
13.7931034483,100.0,1e-05,0,IR,
13.7931034483,100.0,1e-06,0,IR,
13.7931034483,100.0,1e-07,0,IR,
13.7931034483,100.0,1e-08,0,IR,
13.7931034483,100.0,1e-09,0,IR,
13.7931034483,1000.0,1,0,IR,
13.7931034483,1000.0,0.1,0,IR,
13.7931034483,1000.0,0.01,0,IR,
13.7931034483,1000.0,0.001,0,IR,
13.7931034483,1000.0,0.0001,0,IR,
13.7931034483,1000.0,1e-05,0,IR,
13.7931034483,1000.0,1e-06,0,IR,
13.7931034483,1000.0,1e-07,0,IR,
13.7931034483,1000.0,1e-08,0,IR,
13.7931034483,1000.0,1e-09,0,IR,
13.7931034483,1e-05,1,0.1,IR,
13.7931034483,1e-05,0.1,0.1,IR,
13.7931034483,1e-05,0.01,0.1,IR,
13.7931034483,1e-05,0.001,0.1,IR,
13.7931034483,1e-05,0.0001,0.1,IR,
13.7931034483,1e-05,1e-05,0.1,IR,
13.7931034483,1e-05,1e-06,0.1,IR,
13.7931034483,1e-05,1e-07,0.1,IR,
13.7931034483,1e-05,1e-08,0.1,IR,
13.7931034483,1e-05,1e-09,0.1,IR,
13.7931034483,0.0001,1,0.1,IR,
13.7931034483,0.0001,0.1,0.1,IR,
13.7931034483,0.0001,0.01,0.1,IR,
13.7931034483,0.0001,0.001,0.1,IR,
13.7931034483,0.0001,0.0001,0.1,IR,
13.7931034483,0.0001,1e-05,0.1,IR,
13.7931034483,0.0001,1e-06,0.1,IR,
13.7931034483,0.0001,1e-07,0.1,IR,
24.1379310345,0.0001,1e-08,0.1,IR,
13.7931034483,0.0001,1e-09,0.1,IR,
13.7931034483,0.001,1,0.1,IR,
13.7931034483,0.001,0.1,0.1,IR,
13.7931034483,0.001,0.01,0.1,IR,
13.7931034483,0.001,0.001,0.1,IR,
13.7931034483,0.001,0.0001,0.1,IR,
13.7931034483,0.001,1e-05,0.1,IR,
13.7931034483,0.001,1e-06,0.1,IR,
13.7931034483,0.001,1e-07,0.1,IR,
13.7931034483,0.001,1e-08,0.1,IR,
13.7931034483,0.001,1e-09,0.1,IR,
13.7931034483,0.01,1,0.1,IR,
13.7931034483,0.01,0.1,0.1,IR,
13.7931034483,0.01,0.01,0.1,IR,
13.7931034483,0.01,0.001,0.1,IR,
13.7931034483,0.01,0.0001,0.1,IR,
13.7931034483,0.01,1e-05,0.1,IR,
13.7931034483,0.01,1e-06,0.1,IR,
13.7931034483,0.01,1e-07,0.1,IR,
13.7931034483,0.01,1e-08,0.1,IR,
13.7931034483,0.01,1e-09,0.1,IR,
13.7931034483,0.1,1,0.1,IR,
13.7931034483,0.1,0.1,0.1,IR,
13.7931034483,0.1,0.01,0.1,IR,
13.7931034483,0.1,0.001,0.1,IR,
24.1379310345,0.1,0.0001,0.1,IR,
13.7931034483,0.1,1e-05,0.1,IR,
13.7931034483,0.1,1e-06,0.1,IR,
13.7931034483,0.1,1e-07,0.1,IR,
13.7931034483,0.1,1e-08,0.1,IR,
13.7931034483,0.1,1e-09,0.1,IR,
13.7931034483,1.0,1,0.1,IR,
13.7931034483,1.0,0.1,0.1,IR,
17.2413793103,1.0,0.01,0.1,IR,
13.7931034483,1.0,0.001,0.1,IR,
13.7931034483,1.0,0.0001,0.1,IR,
13.7931034483,1.0,1e-05,0.1,IR,
13.7931034483,1.0,1e-06,0.1,IR,
13.7931034483,1.0,1e-07,0.1,IR,
13.7931034483,1.0,1e-08,0.1,IR,
13.7931034483,1.0,1e-09,0.1,IR,
13.7931034483,10.0,1,0.1,IR,
13.7931034483,10.0,0.1,0.1,IR,
13.7931034483,10.0,0.01,0.1,IR,
13.7931034483,10.0,0.001,0.1,IR,
24.1379310345,10.0,0.0001,0.1,IR,
24.1379310345,10.0,1e-05,0.1,IR,
24.1379310345,10.0,1e-06,0.1,IR,
13.7931034483,10.0,1e-07,0.1,IR,
13.7931034483,10.0,1e-08,0.1,IR,
24.1379310345,10.0,1e-09,0.1,IR,
13.7931034483,100.0,1,0.1,IR,
13.7931034483,100.0,0.1,0.1,IR,
13.7931034483,100.0,0.01,0.1,IR,
13.7931034483,100.0,0.001,0.1,IR,
13.7931034483,100.0,0.0001,0.1,IR,
13.7931034483,100.0,1e-05,0.1,IR,
13.7931034483,100.0,1e-06,0.1,IR,
13.7931034483,100.0,1e-07,0.1,IR,
13.7931034483,100.0,1e-08,0.1,IR,
13.7931034483,100.0,1e-09,0.1,IR,
13.7931034483,1000.0,1,0.1,IR,
13.7931034483,1000.0,0.1,0.1,IR,
13.7931034483,1000.0,0.01,0.1,IR,
13.7931034483,1000.0,0.001,0.1,IR,
13.7931034483,1000.0,0.0001,0.1,IR,
13.7931034483,1000.0,1e-05,0.1,IR,
13.7931034483,1000.0,1e-06,0.1,IR,
13.7931034483,1000.0,1e-07,0.1,IR,
13.7931034483,1000.0,1e-08,0.1,IR,
13.7931034483,1000.0,1e-09,0.1,IR,
13.7931034483,1e-05,1,0.2,IR,
13.7931034483,1e-05,0.1,0.2,IR,
13.7931034483,1e-05,0.01,0.2,IR,
13.7931034483,1e-05,0.001,0.2,IR,
13.7931034483,1e-05,0.0001,0.2,IR,
13.7931034483,1e-05,1e-05,0.2,IR,
13.7931034483,1e-05,1e-06,0.2,IR,
13.7931034483,1e-05,1e-07,0.2,IR,
13.7931034483,1e-05,1e-08,0.2,IR,
13.7931034483,1e-05,1e-09,0.2,IR,
13.7931034483,0.0001,1,0.2,IR,
13.7931034483,0.0001,0.1,0.2,IR,
13.7931034483,0.0001,0.01,0.2,IR,
13.7931034483,0.0001,0.001,0.2,IR,
13.7931034483,0.0001,0.0001,0.2,IR,
13.7931034483,0.0001,1e-05,0.2,IR,
13.7931034483,0.0001,1e-06,0.2,IR,
13.7931034483,0.0001,1e-07,0.2,IR,
13.7931034483,0.0001,1e-08,0.2,IR,
24.1379310345,0.0001,1e-09,0.2,IR,
13.7931034483,0.001,1,0.2,IR,
13.7931034483,0.001,0.1,0.2,IR,
13.7931034483,0.001,0.01,0.2,IR,
13.7931034483,0.001,0.001,0.2,IR,
13.7931034483,0.001,0.0001,0.2,IR,
13.7931034483,0.001,1e-05,0.2,IR,
13.7931034483,0.001,1e-06,0.2,IR,
13.7931034483,0.001,1e-07,0.2,IR,
13.7931034483,0.001,1e-08,0.2,IR,
13.7931034483,0.001,1e-09,0.2,IR,
13.7931034483,0.01,1,0.2,IR,
13.7931034483,0.01,0.1,0.2,IR,
24.1379310345,0.01,0.01,0.2,IR,
13.7931034483,0.01,0.001,0.2,IR,
13.7931034483,0.01,0.0001,0.2,IR,
13.7931034483,0.01,1e-05,0.2,IR,
13.7931034483,0.01,1e-06,0.2,IR,
13.7931034483,0.01,1e-07,0.2,IR,
13.7931034483,0.01,1e-08,0.2,IR,
17.2413793103,0.01,1e-09,0.2,IR,
13.7931034483,0.1,1,0.2,IR,
13.7931034483,0.1,0.1,0.2,IR,
13.7931034483,0.1,0.01,0.2,IR,
13.7931034483,0.1,0.001,0.2,IR,
13.7931034483,0.1,0.0001,0.2,IR,
13.7931034483,0.1,1e-05,0.2,IR,
13.7931034483,0.1,1e-06,0.2,IR,
17.2413793103,0.1,1e-07,0.2,IR,
13.7931034483,0.1,1e-08,0.2,IR,
13.7931034483,0.1,1e-09,0.2,IR,
13.7931034483,1.0,1,0.2,IR,
13.7931034483,1.0,0.1,0.2,IR,
13.7931034483,1.0,0.01,0.2,IR,
13.7931034483,1.0,0.001,0.2,IR,
13.7931034483,1.0,0.0001,0.2,IR,
13.7931034483,1.0,1e-05,0.2,IR,
13.7931034483,1.0,1e-06,0.2,IR,
13.7931034483,1.0,1e-07,0.2,IR,
13.7931034483,1.0,1e-08,0.2,IR,
13.7931034483,1.0,1e-09,0.2,IR,
86.2068965517,10.0,1,0.2,IR,
13.7931034483,10.0,0.1,0.2,IR,
13.7931034483,10.0,0.01,0.2,IR,
24.1379310345,10.0,0.001,0.2,IR,
13.7931034483,10.0,0.0001,0.2,IR,
24.1379310345,10.0,1e-05,0.2,IR,
13.7931034483,10.0,1e-06,0.2,IR,
24.1379310345,10.0,1e-07,0.2,IR,
13.7931034483,10.0,1e-08,0.2,IR,
17.2413793103,10.0,1e-09,0.2,IR,
13.7931034483,100.0,1,0.2,IR,
13.7931034483,100.0,0.1,0.2,IR,
13.7931034483,100.0,0.01,0.2,IR,
13.7931034483,100.0,0.001,0.2,IR,
13.7931034483,100.0,0.0001,0.2,IR,
13.7931034483,100.0,1e-05,0.2,IR,
13.7931034483,100.0,1e-06,0.2,IR,
13.7931034483,100.0,1e-07,0.2,IR,
13.7931034483,100.0,1e-08,0.2,IR,
13.7931034483,100.0,1e-09,0.2,IR,
13.7931034483,1000.0,1,0.2,IR,
13.7931034483,1000.0,0.1,0.2,IR,
13.7931034483,1000.0,0.01,0.2,IR,
13.7931034483,1000.0,0.001,0.2,IR,
13.7931034483,1000.0,0.0001,0.2,IR,
13.7931034483,1000.0,1e-05,0.2,IR,
13.7931034483,1000.0,1e-06,0.2,IR,
13.7931034483,1000.0,1e-07,0.2,IR,
13.7931034483,1000.0,1e-08,0.2,IR,
13.7931034483,1000.0,1e-09,0.2,IR,
13.7931034483,1e-05,1,0.3,IR,
13.7931034483,1e-05,0.1,0.3,IR,
13.7931034483,1e-05,0.01,0.3,IR,
13.7931034483,1e-05,0.001,0.3,IR,
13.7931034483,1e-05,0.0001,0.3,IR,
13.7931034483,1e-05,1e-05,0.3,IR,
13.7931034483,1e-05,1e-06,0.3,IR,
13.7931034483,1e-05,1e-07,0.3,IR,
24.1379310345,1e-05,1e-08,0.3,IR,
13.7931034483,1e-05,1e-09,0.3,IR,
13.7931034483,0.0001,1,0.3,IR,
13.7931034483,0.0001,0.1,0.3,IR,
13.7931034483,0.0001,0.01,0.3,IR,
13.7931034483,0.0001,0.001,0.3,IR,
13.7931034483,0.0001,0.0001,0.3,IR,
13.7931034483,0.0001,1e-05,0.3,IR,
13.7931034483,0.0001,1e-06,0.3,IR,
13.7931034483,0.0001,1e-07,0.3,IR,
13.7931034483,0.0001,1e-08,0.3,IR,
13.7931034483,0.0001,1e-09,0.3,IR,
13.7931034483,0.001,1,0.3,IR,
13.7931034483,0.001,0.1,0.3,IR,
13.7931034483,0.001,0.01,0.3,IR,
13.7931034483,0.001,0.001,0.3,IR,
13.7931034483,0.001,0.0001,0.3,IR,
13.7931034483,0.001,1e-05,0.3,IR,
13.7931034483,0.001,1e-06,0.3,IR,
13.7931034483,0.001,1e-07,0.3,IR,
13.7931034483,0.001,1e-08,0.3,IR,
13.7931034483,0.001,1e-09,0.3,IR,
13.7931034483,0.01,1,0.3,IR,
13.7931034483,0.01,0.1,0.3,IR,
13.7931034483,0.01,0.01,0.3,IR,
13.7931034483,0.01,0.001,0.3,IR,
13.7931034483,0.01,0.0001,0.3,IR,
13.7931034483,0.01,1e-05,0.3,IR,
13.7931034483,0.01,1e-06,0.3,IR,
13.7931034483,0.01,1e-07,0.3,IR,
24.1379310345,0.01,1e-08,0.3,IR,
17.2413793103,0.01,1e-09,0.3,IR,
13.7931034483,0.1,1,0.3,IR,
13.7931034483,0.1,0.1,0.3,IR,
13.7931034483,0.1,0.01,0.3,IR,
13.7931034483,0.1,0.001,0.3,IR,
13.7931034483,0.1,0.0001,0.3,IR,
13.7931034483,0.1,1e-05,0.3,IR,
13.7931034483,0.1,1e-06,0.3,IR,
13.7931034483,0.1,1e-07,0.3,IR,
13.7931034483,0.1,1e-08,0.3,IR,
13.7931034483,0.1,1e-09,0.3,IR,
13.7931034483,1.0,1,0.3,IR,
13.7931034483,1.0,0.1,0.3,IR,
13.7931034483,1.0,0.01,0.3,IR,
13.7931034483,1.0,0.001,0.3,IR,
13.7931034483,1.0,0.0001,0.3,IR,
13.7931034483,1.0,1e-05,0.3,IR,
20.6896551724,1.0,1e-06,0.3,IR,
17.2413793103,1.0,1e-07,0.3,IR,
13.7931034483,1.0,1e-08,0.3,IR,
13.7931034483,1.0,1e-09,0.3,IR,
13.7931034483,10.0,1,0.3,IR,
13.7931034483,10.0,0.1,0.3,IR,
13.7931034483,10.0,0.01,0.3,IR,
13.7931034483,10.0,0.001,0.3,IR,
24.1379310345,10.0,0.0001,0.3,IR,
13.7931034483,10.0,1e-05,0.3,IR,
24.1379310345,10.0,1e-06,0.3,IR,
17.2413793103,10.0,1e-07,0.3,IR,
13.7931034483,10.0,1e-08,0.3,IR,
24.1379310345,10.0,1e-09,0.3,IR,
13.7931034483,100.0,1,0.3,IR,
13.7931034483,100.0,0.1,0.3,IR,
13.7931034483,100.0,0.01,0.3,IR,
13.7931034483,100.0,0.001,0.3,IR,
13.7931034483,100.0,0.0001,0.3,IR,
13.7931034483,100.0,1e-05,0.3,IR,
13.7931034483,100.0,1e-06,0.3,IR,
13.7931034483,100.0,1e-07,0.3,IR,
13.7931034483,100.0,1e-08,0.3,IR,
13.7931034483,100.0,1e-09,0.3,IR,
13.7931034483,1000.0,1,0.3,IR,
13.7931034483,1000.0,0.1,0.3,IR,
13.7931034483,1000.0,0.01,0.3,IR,
13.7931034483,1000.0,0.001,0.3,IR,
13.7931034483,1000.0,0.0001,0.3,IR,
13.7931034483,1000.0,1e-05,0.3,IR,
13.7931034483,1000.0,1e-06,0.3,IR,
13.7931034483,1000.0,1e-07,0.3,IR,
13.7931034483,1000.0,1e-08,0.3,IR,
13.7931034483,1000.0,1e-09,0.3,IR,
13.7931034483,1e-05,1,0.4,IR,
13.7931034483,1e-05,0.1,0.4,IR,
17.2413793103,1e-05,0.01,0.4,IR,
13.7931034483,1e-05,0.001,0.4,IR,
13.7931034483,1e-05,0.0001,0.4,IR,
13.7931034483,1e-05,1e-05,0.4,IR,
13.7931034483,1e-05,1e-06,0.4,IR,
13.7931034483,1e-05,1e-07,0.4,IR,
13.7931034483,1e-05,1e-08,0.4,IR,
13.7931034483,1e-05,1e-09,0.4,IR,
13.7931034483,0.0001,1,0.4,IR,
13.7931034483,0.0001,0.1,0.4,IR,
13.7931034483,0.0001,0.01,0.4,IR,
17.2413793103,0.0001,0.001,0.4,IR,
13.7931034483,0.0001,0.0001,0.4,IR,
13.7931034483,0.0001,1e-05,0.4,IR,
13.7931034483,0.0001,1e-06,0.4,IR,
20.6896551724,0.0001,1e-07,0.4,IR,
13.7931034483,0.0001,1e-08,0.4,IR,
13.7931034483,0.0001,1e-09,0.4,IR,
13.7931034483,0.001,1,0.4,IR,
13.7931034483,0.001,0.1,0.4,IR,
13.7931034483,0.001,0.01,0.4,IR,
13.7931034483,0.001,0.001,0.4,IR,
13.7931034483,0.001,0.0001,0.4,IR,
13.7931034483,0.001,1e-05,0.4,IR,
13.7931034483,0.001,1e-06,0.4,IR,
13.7931034483,0.001,1e-07,0.4,IR,
13.7931034483,0.001,1e-08,0.4,IR,
13.7931034483,0.001,1e-09,0.4,IR,
13.7931034483,0.01,1,0.4,IR,
13.7931034483,0.01,0.1,0.4,IR,
13.7931034483,0.01,0.01,0.4,IR,
13.7931034483,0.01,0.001,0.4,IR,
13.7931034483,0.01,0.0001,0.4,IR,
13.7931034483,0.01,1e-05,0.4,IR,
13.7931034483,0.01,1e-06,0.4,IR,
13.7931034483,0.01,1e-07,0.4,IR,
13.7931034483,0.01,1e-08,0.4,IR,
24.1379310345,0.01,1e-09,0.4,IR,
13.7931034483,0.1,1,0.4,IR,
13.7931034483,0.1,0.1,0.4,IR,
13.7931034483,0.1,0.01,0.4,IR,
13.7931034483,0.1,0.001,0.4,IR,
13.7931034483,0.1,0.0001,0.4,IR,
17.2413793103,0.1,1e-05,0.4,IR,
13.7931034483,0.1,1e-06,0.4,IR,
13.7931034483,0.1,1e-07,0.4,IR,
13.7931034483,0.1,1e-08,0.4,IR,
13.7931034483,0.1,1e-09,0.4,IR,
13.7931034483,1.0,1,0.4,IR,
13.7931034483,1.0,0.1,0.4,IR,
13.7931034483,1.0,0.01,0.4,IR,
13.7931034483,1.0,0.001,0.4,IR,
13.7931034483,1.0,0.0001,0.4,IR,
13.7931034483,1.0,1e-05,0.4,IR,
13.7931034483,1.0,1e-06,0.4,IR,
13.7931034483,1.0,1e-07,0.4,IR,
13.7931034483,1.0,1e-08,0.4,IR,
13.7931034483,1.0,1e-09,0.4,IR,
48.275862069,10.0,1,0.4,IR,
13.7931034483,10.0,0.1,0.4,IR,
13.7931034483,10.0,0.01,0.4,IR,
17.2413793103,10.0,0.001,0.4,IR,
20.6896551724,10.0,0.0001,0.4,IR,
13.7931034483,10.0,1e-05,0.4,IR,
20.6896551724,10.0,1e-06,0.4,IR,
24.1379310345,10.0,1e-07,0.4,IR,
17.2413793103,10.0,1e-08,0.4,IR,
13.7931034483,10.0,1e-09,0.4,IR,
13.7931034483,100.0,1,0.4,IR,
13.7931034483,100.0,0.1,0.4,IR,
13.7931034483,100.0,0.01,0.4,IR,
13.7931034483,100.0,0.001,0.4,IR,
13.7931034483,100.0,0.0001,0.4,IR,
13.7931034483,100.0,1e-05,0.4,IR,
13.7931034483,100.0,1e-06,0.4,IR,
13.7931034483,100.0,1e-07,0.4,IR,
13.7931034483,100.0,1e-08,0.4,IR,
13.7931034483,100.0,1e-09,0.4,IR,
86.2068965517,1000.0,1,0.4,IR,
13.7931034483,1000.0,0.1,0.4,IR,
13.7931034483,1000.0,0.01,0.4,IR,
13.7931034483,1000.0,0.001,0.4,IR,
13.7931034483,1000.0,0.0001,0.4,IR,
13.7931034483,1000.0,1e-05,0.4,IR,
13.7931034483,1000.0,1e-06,0.4,IR,
13.7931034483,1000.0,1e-07,0.4,IR,
13.7931034483,1000.0,1e-08,0.4,IR,
13.7931034483,1000.0,1e-09,0.4,IR,
13.7931034483,1e-05,1,0.5,IR,
13.7931034483,1e-05,0.1,0.5,IR,
13.7931034483,1e-05,0.01,0.5,IR,
13.7931034483,1e-05,0.001,0.5,IR,
13.7931034483,1e-05,0.0001,0.5,IR,
13.7931034483,1e-05,1e-05,0.5,IR,
13.7931034483,1e-05,1e-06,0.5,IR,
13.7931034483,1e-05,1e-07,0.5,IR,
13.7931034483,1e-05,1e-08,0.5,IR,
13.7931034483,1e-05,1e-09,0.5,IR,
13.7931034483,0.0001,1,0.5,IR,
13.7931034483,0.0001,0.1,0.5,IR,
13.7931034483,0.0001,0.01,0.5,IR,
13.7931034483,0.0001,0.001,0.5,IR,
13.7931034483,0.0001,0.0001,0.5,IR,
13.7931034483,0.0001,1e-05,0.5,IR,
13.7931034483,0.0001,1e-06,0.5,IR,
13.7931034483,0.0001,1e-07,0.5,IR,
24.1379310345,0.0001,1e-08,0.5,IR,
13.7931034483,0.0001,1e-09,0.5,IR,
13.7931034483,0.001,1,0.5,IR,
13.7931034483,0.001,0.1,0.5,IR,
13.7931034483,0.001,0.01,0.5,IR,
13.7931034483,0.001,0.001,0.5,IR,
13.7931034483,0.001,0.0001,0.5,IR,
13.7931034483,0.001,1e-05,0.5,IR,
13.7931034483,0.001,1e-06,0.5,IR,
13.7931034483,0.001,1e-07,0.5,IR,
24.1379310345,0.001,1e-08,0.5,IR,
13.7931034483,0.001,1e-09,0.5,IR,
13.7931034483,0.01,1,0.5,IR,
13.7931034483,0.01,0.1,0.5,IR,
17.2413793103,0.01,0.01,0.5,IR,
13.7931034483,0.01,0.001,0.5,IR,
13.7931034483,0.01,0.0001,0.5,IR,
13.7931034483,0.01,1e-05,0.5,IR,
13.7931034483,0.01,1e-06,0.5,IR,
17.2413793103,0.01,1e-07,0.5,IR,
13.7931034483,0.01,1e-08,0.5,IR,
13.7931034483,0.01,1e-09,0.5,IR,
13.7931034483,0.1,1,0.5,IR,
13.7931034483,0.1,0.1,0.5,IR,
13.7931034483,0.1,0.01,0.5,IR,
13.7931034483,0.1,0.001,0.5,IR,
13.7931034483,0.1,0.0001,0.5,IR,
13.7931034483,0.1,1e-05,0.5,IR,
20.6896551724,0.1,1e-06,0.5,IR,
13.7931034483,0.1,1e-07,0.5,IR,
13.7931034483,0.1,1e-08,0.5,IR,
13.7931034483,0.1,1e-09,0.5,IR,
13.7931034483,1.0,1,0.5,IR,
13.7931034483,1.0,0.1,0.5,IR,
17.2413793103,1.0,0.01,0.5,IR,
13.7931034483,1.0,0.001,0.5,IR,
13.7931034483,1.0,0.0001,0.5,IR,
13.7931034483,1.0,1e-05,0.5,IR,
13.7931034483,1.0,1e-06,0.5,IR,
13.7931034483,1.0,1e-07,0.5,IR,
13.7931034483,1.0,1e-08,0.5,IR,
13.7931034483,1.0,1e-09,0.5,IR,
13.7931034483,10.0,1,0.5,IR,
13.7931034483,10.0,0.1,0.5,IR,
13.7931034483,10.0,0.01,0.5,IR,
17.2413793103,10.0,0.001,0.5,IR,
13.7931034483,10.0,0.0001,0.5,IR,
20.6896551724,10.0,1e-05,0.5,IR,
13.7931034483,10.0,1e-06,0.5,IR,
24.1379310345,10.0,1e-07,0.5,IR,
24.1379310345,10.0,1e-08,0.5,IR,
13.7931034483,10.0,1e-09,0.5,IR,
13.7931034483,100.0,1,0.5,IR,
13.7931034483,100.0,0.1,0.5,IR,
13.7931034483,100.0,0.01,0.5,IR,
13.7931034483,100.0,0.001,0.5,IR,
13.7931034483,100.0,0.0001,0.5,IR,
13.7931034483,100.0,1e-05,0.5,IR,
13.7931034483,100.0,1e-06,0.5,IR,
13.7931034483,100.0,1e-07,0.5,IR,
13.7931034483,100.0,1e-08,0.5,IR,
13.7931034483,100.0,1e-09,0.5,IR,
13.7931034483,1000.0,1,0.5,IR,
13.7931034483,1000.0,0.1,0.5,IR,
13.7931034483,1000.0,0.01,0.5,IR,
13.7931034483,1000.0,0.001,0.5,IR,
13.7931034483,1000.0,0.0001,0.5,IR,
13.7931034483,1000.0,1e-05,0.5,IR,
13.7931034483,1000.0,1e-06,0.5,IR,
13.7931034483,1000.0,1e-07,0.5,IR,
13.7931034483,1000.0,1e-08,0.5,IR,
13.7931034483,1000.0,1e-09,0.5,IR,
13.7931034483,1e-05,1,0.6,IR,
13.7931034483,1e-05,0.1,0.6,IR,
13.7931034483,1e-05,0.01,0.6,IR,
13.7931034483,1e-05,0.001,0.6,IR,
13.7931034483,1e-05,0.0001,0.6,IR,
13.7931034483,1e-05,1e-05,0.6,IR,
13.7931034483,1e-05,1e-06,0.6,IR,
13.7931034483,1e-05,1e-07,0.6,IR,
13.7931034483,1e-05,1e-08,0.6,IR,
13.7931034483,1e-05,1e-09,0.6,IR,
13.7931034483,0.0001,1,0.6,IR,
13.7931034483,0.0001,0.1,0.6,IR,
13.7931034483,0.0001,0.01,0.6,IR,
13.7931034483,0.0001,0.001,0.6,IR,
24.1379310345,0.0001,0.0001,0.6,IR,
13.7931034483,0.0001,1e-05,0.6,IR,
13.7931034483,0.0001,1e-06,0.6,IR,
24.1379310345,0.0001,1e-07,0.6,IR,
13.7931034483,0.0001,1e-08,0.6,IR,
13.7931034483,0.0001,1e-09,0.6,IR,
13.7931034483,0.001,1,0.6,IR,
13.7931034483,0.001,0.1,0.6,IR,
13.7931034483,0.001,0.01,0.6,IR,
13.7931034483,0.001,0.001,0.6,IR,
13.7931034483,0.001,0.0001,0.6,IR,
13.7931034483,0.001,1e-05,0.6,IR,
13.7931034483,0.001,1e-06,0.6,IR,
13.7931034483,0.001,1e-07,0.6,IR,
13.7931034483,0.001,1e-08,0.6,IR,
13.7931034483,0.001,1e-09,0.6,IR,
13.7931034483,0.01,1,0.6,IR,
13.7931034483,0.01,0.1,0.6,IR,
13.7931034483,0.01,0.01,0.6,IR,
13.7931034483,0.01,0.001,0.6,IR,
13.7931034483,0.01,0.0001,0.6,IR,
13.7931034483,0.01,1e-05,0.6,IR,
17.2413793103,0.01,1e-06,0.6,IR,
13.7931034483,0.01,1e-07,0.6,IR,
13.7931034483,0.01,1e-08,0.6,IR,
24.1379310345,0.01,1e-09,0.6,IR,
13.7931034483,0.1,1,0.6,IR,
13.7931034483,0.1,0.1,0.6,IR,
13.7931034483,0.1,0.01,0.6,IR,
13.7931034483,0.1,0.001,0.6,IR,
24.1379310345,0.1,0.0001,0.6,IR,
13.7931034483,0.1,1e-05,0.6,IR,
17.2413793103,0.1,1e-06,0.6,IR,
13.7931034483,0.1,1e-07,0.6,IR,
13.7931034483,0.1,1e-08,0.6,IR,
13.7931034483,0.1,1e-09,0.6,IR,
13.7931034483,1.0,1,0.6,IR,
13.7931034483,1.0,0.1,0.6,IR,
13.7931034483,1.0,0.01,0.6,IR,
13.7931034483,1.0,0.001,0.6,IR,
13.7931034483,1.0,0.0001,0.6,IR,
13.7931034483,1.0,1e-05,0.6,IR,
13.7931034483,1.0,1e-06,0.6,IR,
